# Chunk-averaged data for fix temp_bias and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount temp
10 100 444002
  16 0.155 3463.6 312.332
  17 0.165 3672.2 303.513
  18 0.175 2557.5 301.223
  19 0.185 4026.3 304.713
  20 0.195 5043 298.691
  21 0.205 5043 305.09
  22 0.215 5043 297.298
  23 0.225 5043 300.124
  24 0.235 5043 299.107
  25 0.245 5043 297.033
  26 0.255 5043 303.095
  27 0.265 5043 295.966
  28 0.275 5043 298.314
  29 0.285 5043 300.308
  30 0.295 4179.1 301.965
  31 0.305 2560.2 299.298
  32 0.315 3516.7 306.023
  33 0.325 3665.9 297.068
  34 0.335 2517.5 298.999
  35 0.345 4072.6 294.27
  36 0.355 5043 297.92
  37 0.365 5043 301.578
  38 0.375 5043 296.262
  39 0.385 5043 297.606
  40 0.395 5043 303.935
  41 0.405 5043 299.897
  42 0.415 5043 302.972
  43 0.425 5043 295.292
  44 0.435 5043 301.7
  45 0.445 5043 301.708
  46 0.455 4299.6 297.145
  47 0.465 3037.2 304.814
  48 0.475 4682.8 303.171
  49 0.485 6579.8 303.953
  50 0.495 866.3 344.905
  51 0.505 864.5 312.385
  52 0.515 6466 300.842
  53 0.525 4756.9 298.767
  54 0.535 2974 299.271
  55 0.545 4334.9 290.74
  56 0.555 5043 303.974
  57 0.565 5043 295.068
  58 0.575 5043 303.611
  59 0.585 5043 298.941
  60 0.595 5043 298.308
  61 0.605 5043 300.979
  62 0.615 5043 299.866
  63 0.625 5043 301.302
  64 0.635 5043 295.913
  65 0.645 5043 298.838
  66 0.655 4031.2 294.657
  67 0.665 2549.8 296.273
  68 0.675 3675 298.915
  69 0.685 3480.9 299.841
  70 0.695 2604 301.295
  71 0.705 4171.1 296.973
  72 0.715 5043 299.347
  73 0.725 5043 298.272
  74 0.735 5043 307.425
  75 0.745 5043 299.874
  76 0.755 5043 296.009
  77 0.765 5043 296.537
  78 0.775 5043 300.983
  79 0.785 5043 298.82
  80 0.795 5043 303.174
  81 0.805 5042 300.148
  82 0.815 4007.3 301.21
  83 0.825 2576.2 300.546
  84 0.835 3673.5 290.298
  85 0.845 3381 302.086
  86 0.855 2702 297.146
  87 0.865 4173 306.679
  88 0.875 5043 304.125
  89 0.885 5043 303.025
  90 0.895 5043 293.79
  91 0.905 5043 300.935
  92 0.915 5043 302.097
  93 0.925 5043 297.064
  94 0.935 5043 290.965
  95 0.945 5043 298.225
  96 0.955 5043 293.168
  97 0.965 5043 299.161
  98 0.975 3764.2 297.811
  99 0.985 3130.7 308.992
  100 0.995 3349.2 324.777
9270 100 444002
  1 0.005 3334.3 357.522
  2 0.015 3185 301.523
  3 0.025 3750.6 299.083
  4 0.035 5043 293.993
  5 0.045 5043 298.356
  6 0.055 5043 296.582
  7 0.065 5043 298.98
  8 0.075 5043 301.176
  9 0.085 5043 298.443
  10 0.095 5043 298.311
  11 0.105 5043 296.848
  12 0.115 5043 294.483
  13 0.125 5043 297.855
  14 0.135 4170 302.792
  15 0.145 2589.2 299.532
  16 0.155 3496.8 312.432
  17 0.165 3670.8 303.682
  18 0.175 2523.4 301.845
  19 0.185 4061.8 304.591
  20 0.195 5043 298.623
  21 0.205 5043 304.717
  22 0.215 5043 296.992
  23 0.225 5043 300.849
  24 0.235 5043 298.734
  25 0.245 5043 297.321
  26 0.255 5043 303.876
  27 0.265 5043 295.955
  28 0.275 5043 298.245
  29 0.285 5043 299.604
  30 0.295 4175 301.493
  31 0.305 2511.3 298.14
  32 0.315 3569.7 306.31
  33 0.325 3663.8 297.476
  34 0.335 2480.8 300.827
  35 0.345 4111.4 293.697
  36 0.355 5043 297.946
  37 0.365 5043 302.078
  38 0.375 5043 296.333
  39 0.385 5043 298.19
  40 0.395 5043 303.205
  41 0.405 5043 300.332
  42 0.415 5043 303.514
  43 0.425 5043 295.333
  44 0.435 5043 301.935
  45 0.445 5043 301.982
  46 0.455 4236.9 296.806
  47 0.465 3071.5 306.244
  48 0.475 4636.2 300.381
  49 0.485 6615.8 297.511
  50 0.495 905.6 348.52
  51 0.505 899.1 316.72
  52 0.515 6496.1 301.846
  53 0.525 4720.9 295.898
  54 0.535 3024.2 300.622
  55 0.545 4255.7 290.736
  56 0.555 5043 303.731
  57 0.565 5043 295.095
  58 0.575 5043 303.092
  59 0.585 5043 299.83
  60 0.595 5043 297.946
  61 0.605 5043 301.281
  62 0.615 5043 300.188
  63 0.625 5043 301.66
  64 0.635 5043 295.228
  65 0.645 5043 298.783
  66 0.655 4078.7 294.276
  67 0.665 2505.1 296.464
  68 0.675 3672.2 299.303
  69 0.685 3541.1 299.317
  70 0.695 2544.8 301.778
  71 0.705 4170.1 297.219
  72 0.715 5043 299.385
  73 0.725 5043 298.991
  74 0.735 5043 307.17
  75 0.745 5043 299.748
  76 0.755 5043 296.149
  77 0.765 5043 296.042
  78 0.775 5043 300.89
  79 0.785 5043 298.402
  80 0.795 5043 302.737
  81 0.805 5042.8 299.859
  82 0.815 4035.6 301.512
  83 0.825 2548.5 301.06
  84 0.835 3672.1 289.665
  85 0.845 3420.8 302.748
  86 0.855 2662.2 296.832
  87 0.865 4173 305.678
  88 0.875 5043 304.112
  89 0.885 5043 302.961
  90 0.895 5043 293.302
  91 0.905 5043 301.908
  92 0.915 5043 301.163
  93 0.925 5043 297.583
  94 0.935 5043 290.239
  95 0.945 5043 297.254
  96 0.955 5043 292.674
  97 0.965 5043 299.467
  98 0.975 3765 297.932
  99 0.985 3133 307.973
  100 0.995 3344.1 325.042
9280 100 444002
  1 0.005 3336.7 366.531
  2 0.015 3177.1 301.635
  3 0.025 3757.5 299.292
  4 0.035 5043 294.831
  5 0.045 5043 298.475
  6 0.055 5043 297.314
  7 0.065 5043 298.243
  8 0.075 5043 300.604
  9 0.085 5043 298.576
  10 0.095 5043 298.612
  11 0.105 5043 297.14
  12 0.115 5043 295.471
  13 0.125 5043 297.597
  14 0.135 4169.1 302.158
  15 0.145 2560 298.591
  16 0.155 3526.9 312.406
  17 0.165 3669 303.566
  18 0.175 2497 302.699
  19 0.185 4090 304.025
  20 0.195 5043 298.37
  21 0.205 5043 304.228
  22 0.215 5043 296.778
  23 0.225 5043 301.655
  24 0.235 5043 298.254
  25 0.245 5043 297.564
  26 0.255 5043 304.43
  27 0.265 5043 296.079
  28 0.275 5043 298.289
  29 0.285 5043 298.861
  30 0.295 4169.7 300.972
  31 0.305 2486.1 298.104
  32 0.315 3600.2 306.025
  33 0.325 3655.3 297.698
  34 0.335 2466.6 302.666
  35 0.345 4134.1 293.055
  36 0.355 5043 297.991
  37 0.365 5043 302.597
  38 0.375 5043 296.524
  39 0.385 5043 298.608
  40 0.395 5043 302.337
  41 0.405 5043 300.802
  42 0.415 5043 304.058
  43 0.425 5043 295.469
  44 0.435 5043 302.195
  45 0.445 5043 302.241
  46 0.455 4164.2 297.359
  47 0.465 3125.9 307.633
  48 0.475 4593.5 300.519
  49 0.485 6641.2 299.616
  50 0.495 942.1 344.625
  51 0.505 929.7 314.295
  52 0.515 6519.6 302.655
  53 0.525 4689.5 297.037
  54 0.535 3067.4 304.196
  55 0.545 4188.9 290.905
  56 0.555 5043 303.371
  57 0.565 5043 295.13
  58 0.575 5043 302.489
  59 0.585 5043 300.756
  60 0.595 5043 297.58
  61 0.605 5043 301.504
  62 0.615 5043 300.765
  63 0.625 5043 302.164
  64 0.635 5043 294.774
  65 0.645 5043 298.817
  66 0.655 4111.2 294.15
  67 0.665 2478.3 296.536
  68 0.675 3666.5 299.749
  69 0.685 3585.7 299.016
  70 0.695 2503.2 302.526
  71 0.705 4167.1 297.421
  72 0.715 5043 299.513
  73 0.725 5043 299.796
  74 0.735 5043 306.757
  75 0.745 5043 299.493
  76 0.755 5043 296.412
  77 0.765 5043 295.704
  78 0.775 5043 300.765
  79 0.785 5043 298.182
  80 0.795 5043 302.265
  81 0.805 5043 299.576
  82 0.815 4058.8 301.71
  83 0.825 2525.2 301.221
  84 0.835 3672 289.318
  85 0.845 3465.4 303.564
  86 0.855 2617.6 296.456
  87 0.865 4173 304.468
  88 0.875 5043 304.022
  89 0.885 5043 303.015
  90 0.895 5043 293.032
  91 0.905 5043 302.918
  92 0.915 5043 300.187
  93 0.925 5043 298.085
  94 0.935 5043 289.566
  95 0.945 5043 296.428
  96 0.955 5043 292.253
  97 0.965 5043 299.831
  98 0.975 3764.8 297.777
  99 0.985 3133.8 306.999
  100 0.995 3342.1 327.376
9290 100 444002
  1 0.005 3335.4 381.536
  2 0.015 3176.5 301.414
  3 0.025 3759.9 299.607
  4 0.035 5043 295.877
  5 0.045 5043 298.781
  6 0.055 5043 298.129
  7 0.065 5043 297.62
  8 0.075 5043 300.021
  9 0.085 5043 298.714
  10 0.095 5043 298.841
  11 0.105 5043 297.652
  12 0.115 5043 296.526
  13 0.125 5043 297.553
  14 0.135 4168.2 301.682
  15 0.145 2534.3 297.778
  16 0.155 3553.5 311.703
  17 0.165 3669 303.088
  18 0.175 2480.9 304.149
  19 0.185 4106.1 302.905
  20 0.195 5043 297.945
  21 0.205 5043 303.653
  22 0.215 5043 296.656
  23 0.225 5043 302.47
  24 0.235 5043 297.69
  25 0.245 5043 297.753
  26 0.255 5043 304.727
  27 0.265 5043 296.32
  28 0.275 5043 298.429
  29 0.285 5043 298.094
  30 0.295 4163.7 300.243
  31 0.305 2462 298.377
  32 0.315 3630.3 305.938
  33 0.325 3645.1 297.692
  34 0.335 2463 304.607
  35 0.345 4147.9 292.311
  36 0.355 5043 298.059
  37 0.365 5043 303.096
  38 0.375 5043 296.831
  39 0.385 5043 298.835
  40 0.395 5043 301.378
  41 0.405 5043 301.275
  42 0.415 5043 304.582
  43 0.425 5043 295.712
  44 0.435 5043 302.488
  45 0.445 5043 302.473
  46 0.455 4070.5 298.3
  47 0.465 3198.3 308.262
  48 0.475 4555.9 300.846
  49 0.485 6674.9 300.501
  50 0.495 968.9 361.594
  51 0.505 962.8 307.166
  52 0.515 6544.8 301.261
  53 0.525 4651.1 299.03
  54 0.535 3121.3 303.639
  55 0.545 4113.5 292.634
  56 0.555 5043 302.897
  57 0.565 5043 295.166
  58 0.575 5043 301.817
  59 0.585 5043 301.65
  60 0.595 5043 297.219
  61 0.605 5043 301.609
  62 0.615 5043 301.551
  63 0.625 5043 302.746
  64 0.635 5043 294.576
  65 0.645 5043 298.979
  66 0.655 4135.6 293.886
  67 0.665 2456.6 297.385
  68 0.675 3663.8 300.092
  69 0.685 3620.8 300.095
  70 0.695 2470.8 301.441
  71 0.705 4164.4 297.796
  72 0.715 5043 299.712
  73 0.725 5043 300.646
  74 0.735 5043 306.205
  75 0.745 5043 299.109
  76 0.755 5043 296.763
  77 0.765 5043 295.544
  78 0.775 5043 300.601
  79 0.785 5043 298.169
  80 0.795 5043 301.798
  81 0.805 5043 299.342
  82 0.815 4082.3 301.732
  83 0.825 2501.7 301.315
  84 0.835 3672 289.12
  85 0.845 3504.8 303.867
  86 0.855 2578.3 296.828
  87 0.865 4172.9 303.105
  88 0.875 5043 303.854
  89 0.885 5043 303.168
  90 0.895 5043 292.968
  91 0.905 5043 303.897
  92 0.915 5043 299.227
  93 0.925 5043 298.555
  94 0.935 5043 288.976
  95 0.945 5043 295.797
  96 0.955 5043 291.905
  97 0.965 5043 300.22
  98 0.975 3768.1 297.535
  99 0.985 3129.7 305.761
  100 0.995 3342.4 339.969
9300 100 444002
  1 0.005 3333.4 365.838
  2 0.015 3172.1 300.774
  3 0.025 3764.7 299.939
  4 0.035 5043 297.066
  5 0.045 5043 299.25
  6 0.055 5043 298.98
  7 0.065 5043 297.147
  8 0.075 5043 299.469
  9 0.085 5043 298.848
  10 0.095 5043 298.981
  11 0.105 5043 298.345
  12 0.115 5043 297.591
  13 0.125 5043 297.723
  14 0.135 4167.3 301.282
  15 0.145 2515.7 297.243
  16 0.155 3573 310.428
  17 0.165 3668 302.361
  18 0.175 2470.8 304.545
  19 0.185 4117.2 302.205
  20 0.195 5043 297.375
  21 0.205 5043 303.026
  22 0.215 5043 296.615
  23 0.225 5043 303.217
  24 0.235 5043 297.069
  25 0.245 5043 297.887
  26 0.255 5043 304.753
  27 0.265 5043 296.653
  28 0.275 5043 298.653
  29 0.285 5043 297.317
  30 0.295 4158.4 299.951
  31 0.305 2446.6 297.808
  32 0.315 3651 306.126
  33 0.325 3629.4 297.689
  34 0.335 2470.8 306.195
  35 0.345 4155.8 291.538
  36 0.355 5043 298.157
  37 0.365 5043 303.544
  38 0.375 5043 297.247
  39 0.385 5043 298.86
  40 0.395 5043 300.377
  41 0.405 5043 301.717
  42 0.415 5043 305.065
  43 0.425 5043 296.069
  44 0.435 5043 302.822
  45 0.445 5043 302.672
  46 0.455 3985.5 299.225
  47 0.465 3261.1 308.597
  48 0.475 4518.6 299.35
  49 0.485 6710.6 299.876
  50 0.495 995.8 389.465
  51 0.505 999.7 309.266
  52 0.515 6566.2 298.673
  53 0.525 4619.7 301.619
  54 0.535 3192.2 302.991
  55 0.545 4012.6 293.926
  56 0.555 5043 302.323
  57 0.565 5043 295.198
  58 0.575 5043 301.095
  59 0.585 5043 302.449
  60 0.595 5043 296.871
  61 0.605 5043 301.565
  62 0.615 5043 302.488
  63 0.625 5043 303.331
  64 0.635 5043 294.647
  65 0.645 5043 299.297
  66 0.655 4153 294.085
  67 0.665 2445.8 298.058
  68 0.675 3657.2 300.266
  69 0.685 3641.6 300.952
  70 0.695 2452.3 300.942
  71 0.705 4162.1 298.205
  72 0.715 5043 299.966
  73 0.725 5043 301.494
  74 0.735 5043 305.542
  75 0.745 5043 298.61
  76 0.755 5043 297.163
  77 0.765 5043 295.574
  78 0.775 5043 300.392
  79 0.785 5043 298.353
  80 0.795 5043 301.369
  81 0.805 5043 299.181
  82 0.815 4106.5 301.247
  83 0.825 2477.6 301.959
  84 0.835 3671.9 289.046
  85 0.845 3535.7 303.788
  86 0.855 2548.3 297.546
  87 0.865 4172 301.688
  88 0.875 5043 303.614
  89 0.885 5043 303.391
  90 0.895 5043 293.088
  91 0.905 5043 304.78
  92 0.915 5043 298.341
  93 0.925 5043 298.978
  94 0.935 5043 288.494
  95 0.945 5043 295.398
  96 0.955 5043 291.633
  97 0.965 5043 300.605
  98 0.975 3772.2 297.703
  99 0.985 3129 304.154
  100 0.995 3340.6 337.11
9310 100 444002
  1 0.005 3333.8 303.062
  2 0.015 3162.5 300.209
  3 0.025 3773.5 299.881
  4 0.035 5043 298.318
  5 0.045 5043 299.843
  6 0.055 5043 299.821
  7 0.065 5043 296.847
  8 0.075 5043 298.982
  9 0.085 5043 298.969
  10 0.095 5043 299.025
  11 0.105 5043 299.171
  12 0.115 5043 298.613
  13 0.125 5043 298.09
  14 0.135 4166.7 300.92
  15 0.145 2494.4 296.858
  16 0.155 3594.9 308.802
  17 0.165 3665.2 301.439
  18 0.175 2461.6 305.323
  19 0.185 4129.2 301.157
  20 0.195 5043 296.695
  21 0.205 5043 302.382
  22 0.215 5043 296.642
  23 0.225 5043 303.821
  24 0.235 5043 296.425
  25 0.245 5043 297.969
  26 0.255 5043 304.513
  27 0.265 5043 297.047
  28 0.275 5043 298.942
  29 0.285 5043 296.549
  30 0.295 4150.5 299.821
  31 0.305 2443.7 297.42
  32 0.315 3661.8 306.194
  33 0.325 3601.8 298.162
  34 0.335 2493.5 306.652
  35 0.345 4160.7 290.728
  36 0.355 5043 298.291
  37 0.365 5043 303.919
  38 0.375 5043 297.758
  39 0.385 5043 298.688
  40 0.395 5043 299.384
  41 0.405 5043 302.1
  42 0.415 5043 305.488
  43 0.425 5043 296.542
  44 0.435 5043 303.202
  45 0.445 5043 302.834
  46 0.455 3888 300.073
  47 0.465 3334.1 308.815
  48 0.475 4488.2 296.963
  49 0.485 6733.5 301.513
  50 0.495 1029 404.504
  51 0.505 1032.7 311.317
  52 0.515 6597.8 301.021
  53 0.525 4586.5 298.426
  54 0.535 3266 303.105
  55 0.545 3906.2 294.177
  56 0.555 5043 301.673
  57 0.565 5043 295.224
  58 0.575 5043 300.348
  59 0.585 5043 303.096
  60 0.595 5043 296.544
  61 0.605 5043 301.358
  62 0.615 5043 303.502
  63 0.625 5043 303.838
  64 0.635 5043 294.984
  65 0.645 5043 299.786
  66 0.655 4162.8 294.444
  67 0.665 2451.3 298.602
  68 0.675 3641.9 300.52
  69 0.685 3651.3 302.058
  70 0.695 2446.3 300.291
  71 0.705 4158.4 298.639
  72 0.715 5043 300.263
  73 0.725 5043 302.284
  74 0.735 5043 304.807
  75 0.745 5043 298.025
  76 0.755 5043 297.569
  77 0.765 5043 295.797
  78 0.775 5043 300.14
  79 0.785 5043 298.709
  80 0.795 5043 301.009
  81 0.805 5043 299.102
  82 0.815 4126 300.834
  83 0.825 2459.9 302.375
  84 0.835 3670.1 288.985
  85 0.845 3562.3 304.429
  86 0.855 2521.7 297.168
  87 0.865 4172 300.212
  88 0.875 5043 303.314
  89 0.885 5043 303.651
  90 0.895 5043 293.36
  91 0.905 5043 305.508
  92 0.915 5043 297.58
  93 0.925 5043 299.342
  94 0.935 5043 288.137
  95 0.945 5043 295.249
  96 0.955 5043 291.438
  97 0.965 5043 300.96
  98 0.975 3773.8 297.438
  99 0.985 3128.4 302.915
  100 0.995 3340 305.322
9320 100 444002
  1 0.005 3332.7 308.6
  2 0.015 3154.6 299.703
  3 0.025 3781.4 299.501
  4 0.035 5043 299.55
  5 0.045 5043 300.515
  6 0.055 5043 300.607
  7 0.065 5043 296.735
  8 0.075 5043 298.59
  9 0.085 5043 299.067
  10 0.095 5043 298.975
  11 0.105 5043 300.073
  12 0.115 5043 299.544
  13 0.125 5043 298.628
  14 0.135 4165.1 300.61
  15 0.145 2482.2 296.879
  16 0.155 3608.7 306.795
  17 0.165 3662.3 300.386
  18 0.175 2454.6 306.154
  19 0.185 4139.1 300.067
  20 0.195 5043 295.95
  21 0.205 5043 301.755
  22 0.215 5043 296.719
  23 0.225 5043 304.214
  24 0.235 5043 295.795
  25 0.245 5043 298.009
  26 0.255 5043 304.029
  27 0.265 5043 297.469
  28 0.275 5043 299.283
  29 0.285 5043 295.808
  30 0.295 4137.3 299.8
  31 0.305 2451.4 297.156
  32 0.315 3667.3 306.2
  33 0.325 3569.6 297.906
  34 0.335 2520.9 307.8
  35 0.345 4165.5 289.911
  36 0.355 5043 298.466
  37 0.365 5043 304.204
  38 0.375 5043 298.345
  39 0.385 5043 298.339
  40 0.395 5043 298.442
  41 0.405 5043 302.403
  42 0.415 5043 305.836
  43 0.425 5043 297.128
  44 0.435 5043 303.628
  45 0.445 5043 302.966
  46 0.455 3797.2 299.582
  47 0.465 3398.8 308.575
  48 0.475 4450.7 298.442
  49 0.485 6765.2 301.224
  50 0.495 1061.1 405.207
  51 0.505 1071.9 308.695
  52 0.515 6616 300.1
  53 0.525 4554.1 296.896
  54 0.535 3342.4 303.656
  55 0.545 3804.6 294.897
  56 0.555 5043 300.983
  57 0.565 5043 295.244
  58 0.575 5043 299.605
  59 0.585 5043 303.548
  60 0.595 5043 296.247
  61 0.605 5043 300.986
  62 0.615 5043 304.519
  63 0.625 5043 304.194
  64 0.635 5043 295.57
  65 0.645 5043 300.444
  66 0.655 4166.8 295.339
  67 0.665 2464.9 298.442
  68 0.675 3624.3 300.783
  69 0.685 3660.2 302.869
  70 0.695 2445.9 300.44
  71 0.705 4149.9 298.918
  72 0.715 5043 300.594
  73 0.725 5043 302.96
  74 0.735 5043 304.043
  75 0.745 5043 297.395
  76 0.755 5043 297.938
  77 0.765 5043 296.207
  78 0.775 5043 299.851
  79 0.785 5043 299.203
  80 0.795 5043 300.741
  81 0.805 5043 299.111
  82 0.815 4136.5 300.531
  83 0.825 2451.8 302.261
  84 0.835 3667.7 289.105
  85 0.845 3581.5 304.349
  86 0.855 2503.5 297.676
  87 0.865 4171 298.739
  88 0.875 5043 302.975
  89 0.885 5043 303.914
  90 0.895 5043 293.747
  91 0.905 5043 306.031
  92 0.915 5043 296.985
  93 0.925 5043 299.637
  94 0.935 5043 287.918
  95 0.945 5043 295.349
  96 0.955 5043 291.327
  97 0.965 5043 301.261
  98 0.975 3776.4 296.627
  99 0.985 3127.2 302.336
  100 0.995 3339.7 315.406
9330 100 444002
  1 0.005 3330.3 315.188
  2 0.015 3153.1 299.54
  3 0.025 3784.1 298.725
  4 0.035 5043 300.677
  5 0.045 5043 301.211
  6 0.055 5043 301.297
  7 0.065 5043 296.808
  8 0.075 5043 298.315
  9 0.085 5043 299.133
  10 0.095 5043 298.839
  11 0.105 5043 300.989
  12 0.115 5043 300.344
  13 0.125 5043 299.298
  14 0.135 4164.5 300.36
  15 0.145 2471.9 296.39
  16 0.155 3619.6 305.122
  17 0.165 3658.5 298.932
  18 0.175 2451.8 307.136
  19 0.185 4145.7 299.28
  20 0.195 5043 295.19
  21 0.205 5043 301.178
  22 0.215 5043 296.824
  23 0.225 5043 304.345
  24 0.235 5043 295.216
  25 0.245 5043 298.018
  26 0.255 5043 303.337
  27 0.265 5043 297.885
  28 0.275 5043 299.658
  29 0.285 5043 295.11
  30 0.295 4119.8 299.982
  31 0.305 2465.8 296.177
  32 0.315 3670.4 306.522
  33 0.325 3522.8 297.354
  34 0.335 2564.1 308.442
  35 0.345 4169.1 289.427
  36 0.355 5043 298.685
  37 0.365 5043 304.394
  38 0.375 5043 298.981
  39 0.385 5043 297.85
  40 0.395 5043 297.59
  41 0.405 5043 302.609
  42 0.415 5043 306.1
  43 0.425 5043 297.813
  44 0.435 5043 304.094
  45 0.445 5043 303.079
  46 0.455 3706.9 299.409
  47 0.465 3456.3 306.278
  48 0.475 4420.8 296.772
  49 0.485 6802.5 301.215
  50 0.495 1085.6 408.019
  51 0.505 1098.8 307.577
  52 0.515 6644.1 301.183
  53 0.525 4524.4 297.217
  54 0.535 3423.1 304.101
  55 0.545 3699.5 295.039
  56 0.555 5043 300.289
  57 0.565 5043 295.257
  58 0.575 5043 298.898
  59 0.585 5043 303.781
  60 0.595 5043 295.987
  61 0.605 5043 300.469
  62 0.615 5043 305.463
  63 0.625 5043 304.337
  64 0.635 5043 296.374
  65 0.645 5043 301.251
  66 0.655 4169.7 296.211
  67 0.665 2491.9 298.253
  68 0.675 3594.4 301.167
  69 0.685 3668.5 303.966
  70 0.695 2447.6 300
  71 0.705 4139.9 299.276
  72 0.715 5043 300.953
  73 0.725 5043 303.463
  74 0.735 5043 303.297
  75 0.745 5043 296.77
  76 0.755 5043 298.234
  77 0.765 5043 296.784
  78 0.775 5043 299.537
  79 0.785 5043 299.789
  80 0.795 5043 300.583
  81 0.805 5043 299.205
  82 0.815 4142.6 300.138
  83 0.825 2447.5 301.949
  84 0.835 3665.9 289.445
  85 0.845 3600.8 304.748
  86 0.855 2486.7 297.105
  87 0.865 4168.5 297.516
  88 0.875 5043 302.617
  89 0.885 5043 304.144
  90 0.895 5043 294.209
  91 0.905 5043 306.316
  92 0.915 5043 296.586
  93 0.925 5043 299.856
  94 0.935 5043 287.838
  95 0.945 5043 295.68
  96 0.955 5043 291.309
  97 0.965 5043 301.489
  98 0.975 3777.9 295.577
  99 0.985 3125.4 302.196
  100 0.995 3341.2 326.923
9340 100 444002
  1 0.005 3329.8 319.274
  2 0.015 3152.3 299.194
  3 0.025 3785.4 297.93
  4 0.035 5043 301.618
  5 0.045 5043 301.877
  6 0.055 5043 301.859
  7 0.065 5043 297.055
  8 0.075 5043 298.17
  9 0.085 5043 299.16
  10 0.095 5043 298.634
  11 0.105 5043 301.86
  12 0.115 5043 300.984
  13 0.125 5043 300.055
  14 0.135 4163.7 300.167
  15 0.145 2463.9 296.168
  16 0.155 3628.4 303.395
  17 0.165 3654.6 297.488
  18 0.175 2451.8 307.619
  19 0.185 4149.6 298.972
  20 0.195 5043 294.469
  21 0.205 5043 300.677
  22 0.215 5043 296.939
  23 0.225 5043 304.183
  24 0.235 5043 294.725
  25 0.245 5043 298.005
  26 0.255 5043 302.488
  27 0.265 5043 298.27
  28 0.275 5043 300.053
  29 0.285 5043 294.477
  30 0.295 4096.2 300.113
  31 0.305 2486.2 295.392
  32 0.315 3673.6 306.801
  33 0.325 3475.8 296.225
  34 0.335 2608.5 309.288
  35 0.345 4171.7 289.173
  36 0.355 5043 298.946
  37 0.365 5043 304.49
  38 0.375 5043 299.637
  39 0.385 5043 297.265
  40 0.395 5043 296.858
  41 0.405 5043 302.708
  42 0.415 5043 306.275
  43 0.425 5043 298.579
  44 0.435 5043 304.59
  45 0.445 5043 303.185
  46 0.455 3620.6 299.72
  47 0.465 3514.5 305.269
  48 0.475 4386.2 293.192
  49 0.485 6832.6 303.502
  50 0.495 1117.1 408.329
  51 0.505 1131.9 321.287
  52 0.515 6671 301.747
  53 0.525 4494.6 298.712
  54 0.535 3484.9 305.456
  55 0.545 3608.6 294.461
  56 0.555 5043 299.627
  57 0.565 5043 295.264
  58 0.575 5043 298.259
  59 0.585 5043 303.785
  60 0.595 5043 295.772
  61 0.605 5043 299.841
  62 0.615 5043 306.265
  63 0.625 5043 304.222
  64 0.635 5043 297.354
  65 0.645 5043 302.173
  66 0.655 4175.7 297.4
  67 0.665 2523.9 297.919
  68 0.675 3556.4 301.287
  69 0.685 3672.6 304.887
  70 0.695 2457.1 299.728
  71 0.705 4126.3 299.597
  72 0.715 5043 301.338
  73 0.725 5043 303.743
  74 0.735 5043 302.614
  75 0.745 5043 296.206
  76 0.755 5043 298.426
  77 0.765 5043 297.504
  78 0.775 5043 299.212
  79 0.785 5043 300.416
  80 0.795 5043 300.539
  81 0.805 5043 299.376
  82 0.815 4149.1 299.865
  83 0.825 2445.2 301.36
  84 0.835 3661.7 289.83
  85 0.845 3612.5 305.238
  86 0.855 2476.6 296.234
  87 0.865 4166.9 296.466
  88 0.875 5043 302.266
  89 0.885 5043 304.312
  90 0.895 5043 294.708
  91 0.905 5043 306.346
  92 0.915 5043 296.395
  93 0.925 5043 299.996
  94 0.935 5043 287.895
  95 0.945 5043 296.208
  96 0.955 5043 291.395
  97 0.965 5043 301.633
