# Chunk-averaged data for fix velocity_z and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount vz
10 100 444002
  17 0.165 3666.5 20.01
  18 0.175 5059.5 19.9802
  19 0.185 5043 20.0134
  20 0.195 5059.9 19.9832
  21 0.205 6707.1 19.9852
  22 0.215 5043 20.0075
  23 0.225 5043 20.0174
  24 0.235 5047.2 20.0261
  25 0.245 6719.8 19.951
  26 0.255 5043 20.0051
  27 0.265 5043 20.044
  28 0.275 3683 19.9301
  29 0.285 3667 20.0209
  30 0.295 3675 20.0416
  31 0.305 3525.5 20.0203
  32 0.315 4079.7 20.0302
  33 0.325 5243.8 19.9832
  34 0.335 5043 20.017
  35 0.345 5043 20.0031
  36 0.355 6713.1 20.0016
  37 0.365 5053.9 20.031
  38 0.375 5043 19.9777
  39 0.385 5043.8 20.0275
  40 0.395 6628.2 19.9977
  41 0.405 5138 20.0192
  42 0.415 4945.5 19.9793
  43 0.425 3257.3 19.8892
  44 0.435 4672.6 19.9723
  45 0.445 7284.5 19.9531
  46 0.455 984.1 19.8552
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 2 -18.3149
  55 0.545 974.6 -19.8405
  56 0.555 7159.9 -20.0499
  57 0.565 4743.6 -20.0268
  58 0.575 3253.4 -19.9491
  59 0.585 4946.5 -20.0685
  60 0.595 5057.5 -20.0027
  61 0.605 6709.5 -19.9994
  62 0.615 5043 -19.9954
  63 0.625 5043 -19.9673
  64 0.635 5043.8 -19.9394
  65 0.645 6722.2 -19.9578
  66 0.655 5044 -20.0468
  67 0.665 5043 -19.9692
  68 0.675 5186.8 -20.0585
  69 0.685 4124.4 -20.0518
  70 0.695 3537.8 -20.0062
  71 0.705 3675 -19.9954
  72 0.715 3669 -20.1099
  73 0.725 3681 -19.8864
  74 0.735 5043 -20.0466
  75 0.745 5043 -20.0291
  76 0.755 6713.8 -19.9686
  77 0.765 5053.2 -20.0135
  78 0.775 5043 -19.935
  79 0.785 5043 -20.0039
  80 0.795 6686 -20.0305
  81 0.805 5081 -20.0001
  82 0.815 5043 -20.009
  83 0.825 5059.8 -19.9644
  84 0.835 3666.2 -20.033
  85 0.845 3667 -20.0422
  86 0.855 3675 -20.0038
  87 0.865 3621.3 -19.9895
  88 0.875 4184.7 -19.9732
  89 0.885 5043 -19.9989
  90 0.895 5043 -19.9628
  91 0.905 6534.4 -19.9787
  92 0.915 5232.6 -19.9861
  93 0.925 5043 -19.9599
  94 0.935 5043 -19.9997
  95 0.945 6261.5 -20.0064
  96 0.955 5505.5 -19.9851
  97 0.965 5043 -19.9711
  98 0.975 4815 -20.0131
  99 0.985 3639.2 -20.0775
  100 0.995 3470.3 -19.8482
4620 100 444002
  1 0.005 3506.7 19.8876
  2 0.015 3605 19.9605
  3 0.025 4836 20.0015
  4 0.035 5043 20.0241
  5 0.045 5390.9 20.0205
  6 0.055 6376.1 20.0086
  7 0.065 5043 20.0149
  8 0.075 5043 19.9894
  9 0.085 5139.4 19.9637
  10 0.095 6627.6 19.9895
  11 0.105 5043 19.9785
  12 0.115 5043 20.0185
  13 0.125 4196 20.003
  14 0.135 3610 19.9038
  15 0.145 3675 19.9863
  16 0.155 3667 19.9948
  17 0.165 3661.8 20.0041
  18 0.175 5064.2 19.9825
  19 0.185 5043 20.0134
  20 0.195 5051.7 19.9826
  21 0.205 6715.3 19.9854
  22 0.215 5043 20.0069
  23 0.225 5043 20.0181
  24 0.235 5045 20.0269
  25 0.245 6721 19.9507
  26 0.255 5044 20.0075
  27 0.265 5043 20.0409
  28 0.275 3683 19.9324
  29 0.285 3667 20.0222
  30 0.295 3675 20.044
  31 0.305 3505.6 20.0135
  32 0.315 4026.8 20.0294
  33 0.325 5316.6 19.9871
  34 0.335 5043 20.0168
  35 0.345 5043 20.0028
  36 0.355 6689.5 20.0012
  37 0.365 5077.5 20.0314
  38 0.375 5043 19.9789
  39 0.385 5043 20.0277
  40 0.395 6542.2 19.9975
  41 0.405 5224.8 20.0184
  42 0.415 4945 19.9791
  43 0.425 3225.6 19.9006
  44 0.435 4654.6 19.9836
  45 0.445 7307.5 19.9174
  46 0.455 1011.3 20.0429
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 2 -23.0182
  55 0.545 1013.1 -19.8592
  56 0.555 7168.7 -20.0587
  57 0.565 4729.6 -20.0145
  58 0.575 3220.6 -19.9455
  59 0.585 4946 -20.0635
  60 0.595 5112.7 -20.0044
  61 0.605 6654.3 -19.9993
  62 0.615 5043 -19.9932
  63 0.625 5043 -19.9681
  64 0.635 5052.6 -19.9411
  65 0.645 6714.4 -19.9566
  66 0.655 5043 -20.0475
  67 0.665 5043 -19.9681
  68 0.675 5254.1 -20.0609
  69 0.685 4082.2 -20.0507
  70 0.695 3512.7 -20.0027
  71 0.705 3675 -19.9954
  72 0.715 3669 -20.1097
  73 0.725 3681 -19.8911
  74 0.735 5043 -20.0465
  75 0.745 5043 -20.0281
  76 0.755 6720.7 -19.9647
  77 0.765 5046.3 -20.0182
  78 0.775 5043 -19.9359
  79 0.785 5043 -20.0026
  80 0.795 6706.2 -20.0302
  81 0.805 5060.8 -20.0009
  82 0.815 5043 -20.0091
  83 0.825 5066 -19.9633
  84 0.835 3660.7 -20.0378
  85 0.845 3666.3 -20.0378
  86 0.855 3675 -20.0081
  87 0.865 3622 -19.9853
  88 0.875 4184 -19.9745
  89 0.885 5043 -19.9993
  90 0.895 5043 -19.9626
  91 0.905 6569.9 -19.9771
  92 0.915 5197.1 -19.9878
  93 0.925 5043 -19.9589
  94 0.935 5043 -20.0016
  95 0.945 6290.9 -20.0039
  96 0.955 5476.1 -19.9864
  97 0.965 5043 -19.9731
  98 0.975 4815.7 -20.0075
  99 0.985 3638.7 -20.0818
  100 0.995 3471.9 -19.8638
4630 100 444002
  1 0.005 3508 19.9583
  2 0.015 3604.1 19.964
  3 0.025 4836 20.0041
  4 0.035 5043 20.0248
  5 0.045 5364.3 20.0233
  6 0.055 6402.7 20.0078
  7 0.065 5043 20.0145
  8 0.075 5043 19.9877
  9 0.085 5117.4 19.9668
  10 0.095 6649.6 19.9894
  11 0.105 5043 19.9769
  12 0.115 5043 20.0181
  13 0.125 4196 20.0065
  14 0.135 3610 19.8957
  15 0.145 3675 19.9897
  16 0.155 3667 19.9939
  17 0.165 3656.4 19.998
  18 0.175 5069.6 19.9853
  19 0.185 5043 20.0132
  20 0.195 5047.7 19.9816
  21 0.205 6718.8 19.9858
  22 0.215 5043.5 20.0067
  23 0.225 5043 20.0189
  24 0.235 5044 20.0278
  25 0.245 6719.3 19.9495
  26 0.255 5046.7 20.0105
  27 0.265 5043 20.0374
  28 0.275 3682.4 19.9348
  29 0.285 3667.6 20.0248
  30 0.295 3675 20.0463
  31 0.305 3475.7 20.0014
  32 0.315 3966.3 20.0371
  33 0.325 5407 19.9882
  34 0.335 5043 20.0167
  35 0.345 5043 20.0023
  36 0.355 6636.4 20.0017
  37 0.365 5130.6 20.0302
  38 0.375 5043 19.9803
  39 0.385 5043 20.0282
  40 0.395 6390.3 19.9971
  41 0.405 5376.7 20.0175
  42 0.415 4943.6 19.978
  43 0.425 3180.6 19.8898
  44 0.435 4643.6 19.9898
  45 0.445 7338.7 19.9397
  46 0.455 1037.5 19.8968
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 2 -23.5792
  55 0.545 1053 -19.9816
  56 0.555 7188.4 -20.0458
  57 0.565 4694.7 -20.0074
  58 0.575 3195.9 -19.952
  59 0.585 4946 -20.0607
  60 0.595 5232.7 -20.0133
  61 0.605 6534.3 -19.9934
  62 0.615 5043 -19.991
  63 0.625 5043 -19.9688
  64 0.635 5079.8 -19.9403
  65 0.645 6687.2 -19.9572
  66 0.655 5043 -20.0484
  67 0.665 5043 -19.9673
  68 0.675 5331 -20.0617
  69 0.685 4034.5 -20.0491
  70 0.695 3483.5 -20.0016
  71 0.705 3675 -19.9955
  72 0.715 3669 -20.109
  73 0.725 3681 -19.897
  74 0.735 5043 -20.0461
  75 0.745 5044.7 -20.0266
  76 0.755 6721.3 -19.9632
  77 0.765 5044 -20.0198
  78 0.775 5043 -19.9373
  79 0.785 5044 -20.0014
  80 0.795 6715.4 -20.0296
  81 0.805 5050.6 -20.0019
  82 0.815 5043 -20.0091
  83 0.825 5071.4 -19.9651
  84 0.835 3655.7 -20.0383
  85 0.845 3665.9 -20.0337
  86 0.855 3675 -20.0124
  87 0.865 3622.2 -19.9815
  88 0.875 4183.8 -19.9752
  89 0.885 5043 -19.9999
  90 0.895 5043 -19.9624
  91 0.905 6594.2 -19.9756
  92 0.915 5172.8 -19.9894
  93 0.925 5043 -19.958
  94 0.935 5043 -20.0035
  95 0.945 6309.4 -20.0003
  96 0.955 5457.6 -19.9888
  97 0.965 5043 -19.9753
  98 0.975 4816 -20.0015
  99 0.985 3639.5 -20.0869
  100 0.995 3470.4 -20.0255
4640 100 444002
  1 0.005 3508.9 19.9369
  2 0.015 3604.6 19.9638
  3 0.025 4836 20.0066
  4 0.035 5043 20.0255
  5 0.045 5347.8 20.0259
  6 0.055 6419.2 20.0072
  7 0.065 5043 20.014
  8 0.075 5043 19.986
  9 0.085 5100.4 19.9705
  10 0.095 6666.6 19.9887
  11 0.105 5043 19.9752
  12 0.115 5043 20.0177
  13 0.125 4196 20.01
  14 0.135 3610 19.8879
  15 0.145 3675 19.9931
  16 0.155 3666.2 19.993
  17 0.165 3650.9 19.9934
  18 0.175 5075.9 19.987
  19 0.185 5043 20.0126
  20 0.195 5044.5 19.9794
  21 0.205 6719.9 19.9871
  22 0.215 5045.6 20.0066
  23 0.225 5043 20.0198
  24 0.235 5043.5 20.0283
  25 0.245 6711.8 19.9492
  26 0.255 5054.7 20.0127
  27 0.265 5043 20.0336
  28 0.275 3682 19.9382
  29 0.285 3668 20.0276
  30 0.295 3675 20.0486
  31 0.305 3441.5 19.9981
  32 0.315 3903.5 20.0354
  33 0.325 5504 19.9904
  34 0.335 5043 20.0166
  35 0.345 5043 20.0017
  36 0.355 6526.5 20.0013
  37 0.365 5240.5 20.0297
  38 0.375 5043 19.9818
  39 0.385 5043 20.0288
  40 0.395 6189.4 20.0023
  41 0.405 5577.6 20.0103
  42 0.415 4940.2 19.9757
  43 0.425 3151.1 19.889
  44 0.435 4630.4 19.9741
  45 0.445 7353.2 19.9395
  46 0.455 1069.1 19.9914
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 2 -21.5898
  55 0.545 1087.2 -20.0384
  56 0.555 7209.2 -20.0318
  57 0.565 4667.8 -20.0179
  58 0.575 3169 -19.9574
  59 0.585 4944.8 -20.0613
  60 0.595 5464.9 -20.0218
  61 0.605 6302.1 -19.9865
  62 0.615 5043 -19.9888
  63 0.625 5043 -19.9694
  64 0.635 5159.6 -19.9429
  65 0.645 6607.4 -19.9555
  66 0.655 5043 -20.049
  67 0.665 5043 -19.967
  68 0.675 5421.2 -20.0653
  69 0.685 3974.4 -20.0418
  70 0.695 3453.4 -20.0022
  71 0.705 3675 -19.9958
  72 0.715 3669 -20.1079
  73 0.725 3681 -19.9041
  74 0.735 5043 -20.0454
  75 0.745 5047.1 -20.0251
  76 0.755 6719.9 -19.9621
  77 0.765 5043 -20.0206
  78 0.775 5043 -19.9393
  79 0.785 5044.4 -19.9996
  80 0.795 6717.9 -20.029
  81 0.805 5047.7 -20.0034
  82 0.815 5043 -20.0091
  83 0.825 5079.8 -19.9707
  84 0.835 3648.8 -20.0345
  85 0.845 3664.4 -20.0289
  86 0.855 3675 -20.0165
  87 0.865 3623 -19.9783
  88 0.875 4183 -19.9751
  89 0.885 5043 -20.0006
  90 0.895 5043 -19.9622
  91 0.905 6617.4 -19.9736
  92 0.915 5149.6 -19.9917
  93 0.925 5043 -19.9572
  94 0.935 5043 -20.0055
  95 0.945 6325.4 -19.9961
  96 0.955 5441.6 -19.9918
  97 0.965 5043 -19.9775
  98 0.975 4816.2 -19.9957
  99 0.985 3638.8 -20.0879
  100 0.995 3469.5 -20.023
4650 100 444002
  1 0.005 3509 19.9085
  2 0.015 3604.3 19.9677
  3 0.025 4836 20.0087
  4 0.035 5043 20.0262
  5 0.045 5325.4 20.0304
  6 0.055 6441.6 20.005
  7 0.065 5043 20.0134
  8 0.075 5043 19.9843
  9 0.085 5089.8 19.9761
  10 0.095 6677.2 19.9867
  11 0.105 5043 19.9736
  12 0.115 5043 20.0172
  13 0.125 4196 20.0133
  14 0.135 3610 19.8804
  15 0.145 3675 19.9964
  16 0.155 3666 19.9916
  17 0.165 3635.8 19.9887
  18 0.175 5091.2 19.9894
  19 0.185 5043 20.0118
  20 0.195 5044 19.9787
  21 0.205 6718.1 19.9883
  22 0.215 5047.9 20.0054
  23 0.225 5043 20.0208
  24 0.235 5043 20.0281
  25 0.245 6690.9 19.9507
  26 0.255 5076.1 20.0127
  27 0.265 5043 20.0294
  28 0.275 3682 19.943
  29 0.285 3668 20.0304
  30 0.295 3675 20.0507
  31 0.305 3398.4 19.9905
  32 0.315 3852.5 20.0414
  33 0.325 5598.1 19.9895
  34 0.335 5043 20.0165
  35 0.345 5043 20.001
  36 0.355 6295.3 20.0015
  37 0.365 5471.7 20.0276
  38 0.375 5043 19.9834
  39 0.385 5043 20.0295
  40 0.395 5927.1 19.9978
  41 0.405 5839.9 20.0141
  42 0.415 4936.1 19.9743
  43 0.425 3118.9 19.8882
  44 0.435 4624 19.9728
  45 0.445 7369.2 19.9575
  46 0.455 1095.8 19.8781
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 2.7 -22.0037
  55 0.545 1113.3 -19.9024
  56 0.555 7229.2 -20.0451
  57 0.565 4644.2 -20.0297
  58 0.575 3147.2 -19.9662
  59 0.585 4943.4 -20.0635
  60 0.595 5782.4 -20.0281
  61 0.605 5984.6 -19.9799
  62 0.615 5043 -19.9867
  63 0.625 5043 -19.9699
  64 0.635 5335.5 -19.9416
  65 0.645 6431.5 -19.9575
  66 0.655 5043 -20.0493
  67 0.665 5043 -19.967
  68 0.675 5520.1 -20.0704
  69 0.685 3911.2 -20.0276
  70 0.695 3417.7 -20.0074
  71 0.705 3675 -19.9963
  72 0.715 3669 -20.1064
  73 0.725 3681 -19.9123
  74 0.735 5043 -20.0443
  75 0.745 5056.5 -20.0245
  76 0.755 6710.5 -19.9601
  77 0.765 5043 -20.0215
  78 0.775 5043 -19.9417
  79 0.785 5046 -19.9975
  80 0.795 6717.7 -20.0295
  81 0.805 5046.3 -20.0033
  82 0.815 5043 -20.009
  83 0.825 5088.6 -19.9714
  84 0.835 3640.4 -20.0359
  85 0.845 3664 -20.0259
  86 0.855 3675 -20.0206
  87 0.865 3623 -19.9736
  88 0.875 4183 -19.9759
  89 0.885 5043 -20.0015
  90 0.895 5043 -19.9621
  91 0.905 6641.7 -19.9738
  92 0.915 5125.3 -19.9912
  93 0.925 5043 -19.9564
  94 0.935 5043 -20.0076
  95 0.945 6352.8 -19.9932
  96 0.955 5414.2 -19.9933
  97 0.965 5043 -19.9799
  98 0.975 4817 -19.9902
  99 0.985 3637.7 -20.0887
  100 0.995 3470 -19.9985
4660 100 444002
  1 0.005 3509.2 19.8887
  2 0.015 3604.9 19.9676
  3 0.025 4836 20.0105
  4 0.035 5043 20.0269
  5 0.045 5308 20.0337
  6 0.055 6459 20.0037
  7 0.065 5043 20.0128
  8 0.075 5043 19.9826
  9 0.085 5080 19.9816
  10 0.095 6686.8 19.9848
  11 0.105 5043.2 19.9721
  12 0.115 5043 20.0167
  13 0.125 4196 20.0165
  14 0.135 3610 19.8733
  15 0.145 3675 19.9997
  16 0.155 3666 19.9898
  17 0.165 3619.9 19.9866
  18 0.175 5107.1 19.9903
  19 0.185 5043 20.0108
  20 0.195 5044 19.9782
  21 0.205 6714.7 19.9886
  22 0.215 5051.3 20.0053
  23 0.225 5043 20.0219
  24 0.235 5043 20.0274
  25 0.245 6645.1 19.9511
  26 0.255 5121.9 20.014
  27 0.265 5043 20.025
  28 0.275 3682 19.9485
  29 0.285 3668 20.0335
  30 0.295 3675 20.0526
  31 0.305 3342.3 19.9841
  32 0.315 3823.4 20.0523
  33 0.325 5683.3 19.9846
  34 0.335 5043 20.0165
  35 0.345 5043 20.0002
  36 0.355 5965.3 20.0015
  37 0.365 5801.7 20.0254
  38 0.375 5043 19.9852
  39 0.385 5043 20.0301
  40 0.395 5638.5 19.9833
  41 0.405 6128.3 20.0264
  42 0.415 4935 19.9721
  43 0.425 3098 19.8959
  44 0.435 4592.9 19.9649
  45 0.445 7389 19.9559
  46 0.455 1129.3 19.8972
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 3.1 -21.0484
  55 0.545 1141.1 -19.8371
  56 0.555 7255 -20.0745
  57 0.565 4620.2 -19.9988
  58 0.575 3119.2 -19.9772
  59 0.585 4941.4 -20.0667
  60 0.595 6137.1 -20.0259
  61 0.605 5629.9 -19.9804
  62 0.615 5043 -19.9847
  63 0.625 5043 -19.9702
  64 0.635 5642.3 -19.9422
  65 0.645 6124.7 -19.9585
  66 0.655 5043 -20.0494
  67 0.665 5043 -19.9674
  68 0.675 5619.9 -20.0695
  69 0.685 3856.4 -20.0253
  70 0.695 3372.7 -20.0078
  71 0.705 3675 -19.9969
  72 0.715 3669 -20.1043
  73 0.725 3681 -19.9214
  74 0.735 5043 -20.0429
  75 0.745 5078.5 -20.0204
  76 0.755 6688.5 -19.9608
  77 0.765 5043 -20.022
  78 0.775 5043 -19.9445
  79 0.785 5048.7 -19.9953
  80 0.795 6717.2 -20.0298
  81 0.805 5044.1 -20.0037
  82 0.815 5043 -20.009
  83 0.825 5102.9 -19.9724
  84 0.835 3626.1 -20.0367
  85 0.845 3664 -20.0234
  86 0.855 3675 -20.0246
  87 0.865 3623 -19.9689
  88 0.875 4183 -19.9765
  89 0.885 5043 -20.0025
  90 0.895 5043 -19.962
  91 0.905 6659.9 -19.9734
  92 0.915 5107.1 -19.9915
  93 0.925 5043 -19.9559
  94 0.935 5043 -20.0098
  95 0.945 6388.1 -19.9917
  96 0.955 5378.9 -19.993
  97 0.965 5043 -19.9823
  98 0.975 4816.2 -19.9847
  99 0.985 3640.5 -20.0906
  100 0.995 3467.2 -19.9885
4670 100 444002
  1 0.005 3510.3 19.8716
  2 0.015 3603.8 19.9664
  3 0.025 4836 20.0117
  4 0.035 5043 20.0277
  5 0.045 5292.5 20.0356
  6 0.055 6474.5 20.0037
  7 0.065 5043 20.0122
  8 0.075 5043 19.981
  9 0.085 5069.9 19.9844
  10 0.095 6696.1 19.9847
  11 0.105 5044 19.9707
  12 0.115 5043 20.0161
  13 0.125 4195.4 20.0188
  14 0.135 3610.6 19.8675
  15 0.145 3675 20.0028
  16 0.155 3665.3 19.9878
  17 0.165 3604.7 19.9804
  18 0.175 5123 19.9945
  19 0.185 5043 20.0096
  20 0.195 5044 19.9777
  21 0.205 6703.6 19.9898
  22 0.215 5062.4 20.0042
  23 0.225 5043 20.0232
  24 0.235 5043 20.0263
  25 0.245 6563.2 19.9522
  26 0.255 5203.8 20.0143
  27 0.265 5043 20.0203
  28 0.275 3681.9 19.9546
  29 0.285 3668.1 20.037
  30 0.295 3673.6 20.054
  31 0.305 3286.9 19.9816
  32 0.315 3790.1 20.0503
  33 0.325 5773.4 19.9864
  34 0.335 5043 20.0165
  35 0.345 5043 19.9994
  36 0.355 5612.6 20.0048
  37 0.365 6154.4 20.0202
  38 0.375 5043 19.9871
  39 0.385 5043 20.0308
  40 0.395 5395 19.9737
  41 0.405 6368.3 20.0333
  42 0.415 4932.5 19.9691
  43 0.425 3076.5 19.8911
  44 0.435 4571.3 19.9651
  45 0.445 7411.9 19.9519
  46 0.455 1155.5 19.9204
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 4 -19.9937
  55 0.545 1173.1 -19.8878
  56 0.555 7268 -20.0673
  57 0.565 4606.2 -19.9951
  58 0.575 3090.2 -19.9956
  59 0.585 4938.5 -20.0676
  60 0.595 6415.5 -20.0196
  61 0.605 5351.5 -19.9867
  62 0.615 5043 -19.9828
  63 0.625 5043 -19.9704
  64 0.635 6007.7 -19.9408
  65 0.645 5759.3 -19.9622
  66 0.655 5043 -20.0492
  67 0.665 5043 -19.9683
  68 0.675 5728.9 -20.0644
  69 0.685 3802.7 -20.0401
  70 0.695 3317.6 -19.9956
  71 0.705 3674.8 -19.9977
  72 0.715 3669.6 -20.102
  73 0.725 3680.4 -19.9309
  74 0.735 5043 -20.0412
  75 0.745 5123.6 -20.0167
  76 0.755 6643.4 -19.9614
  77 0.765 5043 -20.0221
  78 0.775 5043 -19.9476
  79 0.785 5053.7 -19.993
  80 0.795 6712.3 -20.03
  81 0.805 5044 -20.0038
  82 0.815 5043 -20.0089
  83 0.825 5116.4 -19.9708
  84 0.835 3612.7 -20.0408
  85 0.845 3663.9 -20.0213
  86 0.855 3675 -20.0283
  87 0.865 3623 -19.9641
  88 0.875 4183 -19.977
  89 0.885 5043 -20.0036
  90 0.895 5043 -19.9619
  91 0.905 6680.8 -19.9758
  92 0.915 5086.2 -19.9882
  93 0.925 5043 -19.9554
  94 0.935 5043 -20.0119
  95 0.945 6416.4 -19.9894
  96 0.955 5350.6 -19.9935
  97 0.965 5043 -19.9847
  98 0.975 4816 -19.9792
  99 0.985 3642.5 -20.0931
  100 0.995 3465.4 -19.97
4680 100 444002
  1 0.005 3509.3 19.8522
  2 0.015 3603.8 19.9663
  3 0.025 4836 20.0123
  4 0.035 5043 20.0284
  5 0.045 5266.9 20.034
  6 0.055 6500.1 20.0064
  7 0.065 5043 20.0115
  8 0.075 5043 19.9794
  9 0.085 5060.1 19.9871
  10 0.095 6705.9 19.985
  11 0.105 5044 19.969
  12 0.115 5043 20.0155
  13 0.125 4193.7 20.0198
  14 0.135 3612.3 19.8635
  15 0.145 3675 20.0059
  16 0.155 3664.1 19.9839
  17 0.165 3590.6 19.9797
  18 0.175 5138.3 19.9964
  19 0.185 5043 20.0082
  20 0.195 5043.3 19.9775
  21 0.205 6678.7 19.9895
  22 0.215 5088 20.0049
  23 0.225 5043 20.0245
  24 0.235 5043 20.0247
  25 0.245 6439 19.9546
  26 0.255 5328 20.0127
  27 0.265 5043 20.0155
  28 0.275 3681 19.9605
  29 0.285 3669 20.0413
  30 0.295 3672.4 20.0552
  31 0.305 3240.7 19.9846
  32 0.315 3757.4 20.0489
  33 0.325 5853.5 19.9848
  34 0.335 5043 20.0165
  35 0.345 5043 19.9985
  36 0.355 5344.8 20.0027
  37 0.365 6422.2 20.0204
  38 0.375 5043 19.989
  39 0.385 5043 20.0315
  40 0.395 5224 19.9726
  41 0.405 6533 20.0322
  42 0.415 4933.1 19.9654
  43 0.425 3058.7 19.8992
  44 0.435 4555.2 19.9343
  45 0.445 7421.9 19.9715
  46 0.455 1185.1 19.8834
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 4.5 -21.0816
  55 0.545 1208.6 -19.9442
  56 0.555 7284.7 -20.0556
  57 0.565 4584 -19.9916
  58 0.575 3064.3 -20.0219
  59 0.585 4934.1 -20.0635
  60 0.595 6607.5 -20.0178
  61 0.605 5159.3 -19.9889
  62 0.615 5043 -19.9811
  63 0.625 5043 -19.9705
  64 0.635 6299.3 -19.9308
  65 0.645 5467.7 -19.9762
  66 0.655 5043 -20.0487
  67 0.665 5043 -19.9696
  68 0.675 5837.1 -20.0674
  69 0.685 3754.8 -20.0339
  70 0.695 3258.1 -19.9934
  71 0.705 3674 -19.9982
  72 0.715 3670 -20.0991
  73 0.725 3680 -19.9411
  74 0.735 5043 -20.0392
  75 0.745 5208 -20.0177
  76 0.755 6559 -19.9583
  77 0.765 5043 -20.0218
  78 0.775 5043 -19.951
  79 0.785 5069.5 -19.9921
  80 0.795 6697.5 -20.0295
  81 0.805 5043 -20.0036
  82 0.815 5043 -20.0088
  83 0.825 5131.6 -19.9691
  84 0.835 3599.7 -20.0454
  85 0.845 3661.7 -20.0193
  86 0.855 3675 -20.0319
  87 0.865 3623.3 -19.9595
  88 0.875 4182.7 -19.977
  89 0.885 5043 -20.0048
  90 0.895 5043 -19.9618
  91 0.905 6696.4 -19.9771
  92 0.915 5070.6 -19.9864
  93 0.925 5043 -19.9552
  94 0.935 5043 -20.0141
  95 0.945 6438.9 -19.9854
  96 0.955 5328.1 -19.996
  97 0.965 5043 -19.9872
  98 0.975 4816.1 -19.9742
  99 0.985 3646 -20.0953
  100 0.995 3462.8 -19.9382
4690 100 444002
  1 0.005 3511.7 19.8328
  2 0.015 3602.1 19.9658
  3 0.025 4836 20.0122
  4 0.035 5043 20.029
  5 0.045 5245.4 20.0339
  6 0.055 6521.6 20.0078
  7 0.065 5043 20.0108
  8 0.075 5043 19.9778
  9 0.085 5056.1 19.9906
  10 0.095 6709.9 19.9845
  11 0.105 5044 19.9673
  12 0.115 5043 20.0149
  13 0.125 4193 20.0217
  14 0.135 3613 19.8587
  15 0.145 3675 20.0088
  16 0.155 3663.6 19.9812
  17 0.165 3565 19.9763
  18 0.175 5164.4 19.9997
  19 0.185 5043 20.0066
  20 0.195 5043 19.9771
  21 0.205 6632.6 19.9922
  22 0.215 5134.4 20.0019
  23 0.225 5043 20.0259
  24 0.235 5043 20.0226
  25 0.245 6278.9 19.9625
  26 0.255 5488.1 20.0049
  27 0.265 5043 20.0105
  28 0.275 3681 19.9676
  29 0.285 3669 20.0451
  30 0.295 3668.9 20.0557
  31 0.305 3180.2 19.976
  32 0.315 3720.6 20.0541
  33 0.325 5954.3 19.9858
  34 0.335 5043 20.0164
  35 0.345 5043 19.9977
  36 0.355 5173.4 20.0008
  37 0.365 6593.6 20.0204
  38 0.375 5043 19.991
  39 0.385 5043 20.0321
  40 0.395 5116.8 19.9684
  41 0.405 6627.4 20.0324
  42 0.415 4941.8 19.9667
  43 0.425 3034.6 19.8976
  44 0.435 4542.9 19.9359
  45 0.445 7416.4 19.9799
  46 0.455 1231.1 19.8436
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 5.1 -20.8119
  55 0.545 1250.1 -20.0806
  56 0.555 7296 -20.0302
  57 0.565 4551.5 -19.9978
  58 0.575 3047.5 -20.0304
  59 0.585 4931.2 -20.0561
  60 0.595 6689.3 -20.0137
  61 0.605 5076.3 -19.9952
  62 0.615 5043 -19.9795
  63 0.625 5043 -19.9704
  64 0.635 6535.1 -19.935
  65 0.645 5231.9 -19.975
  66 0.655 5043 -20.048
  67 0.665 5043 -19.9714
  68 0.675 5926.1 -20.0633
  69 0.685 3723.3 -20.0413
  70 0.695 3202.8 -19.9878
  71 0.705 3671.8 -19.999
  72 0.715 3670 -20.0956
  73 0.725 3680 -19.9518
  74 0.735 5043 -20.037
  75 0.745 5345 -20.0222
  76 0.755 6422 -19.952
  77 0.765 5043 -20.0212
  78 0.775 5043 -19.9546
  79 0.785 5103.2 -19.9928
